1.506397342830000097e-01,1.502111137490000081e-01,1.506352708650000038e-01,1.502066503320000079e-01
1.502111137490000081e-01,1.497242236970000029e-01,1.502066503320000079e-01,1.497197602800000027e-01
1.497242236970000029e-01,1.492985943950000116e-01,1.497197602800000027e-01,1.492941309770000058e-01
1.492985943950000116e-01,1.488592041859999882e-01,1.492941309770000058e-01,1.488547407689999880e-01
1.488592041859999882e-01,1.483632266269999944e-01,1.488547407689999880e-01,1.483587632089999886e-01
1.483632266269999944e-01,1.477746213259999997e-01,1.483587632089999886e-01,1.477701579079999938e-01
1.477746213259999997e-01,1.470448263069999983e-01,1.477701579079999938e-01,1.470403628899999982e-01
1.470448263069999983e-01,1.460731220729999946e-01,1.470403628899999982e-01,1.460686586559999944e-01
1.460731220729999946e-01,1.445512955209999895e-01,1.460686586559999944e-01,1.445468321039999893e-01
1.445512955209999895e-01,1.430299980089999867e-01,1.445468321039999893e-01,1.430254624990000001e-01
1.430299980089999867e-01,1.414984503349999978e-01,1.430254624990000001e-01,1.414936766899999865e-01
1.414984503349999978e-01,1.399566133000000046e-01,1.414936766899999865e-01,1.399516727850000086e-01
1.399566133000000046e-01,1.384044410889999910e-01,1.399516727850000086e-01,1.383994548730000107e-01
1.384044410889999910e-01,1.368420415019999947e-01,1.383994548730000107e-01,1.368370792020000004e-01
1.368420415019999947e-01,1.352695806970000136e-01,1.368370792020000004e-01,1.352646894769999886e-01
1.352695806970000136e-01,1.336872358940000005e-01,1.352646894769999886e-01,1.336824128499999875e-01
1.336872358940000005e-01,1.320953358430000113e-01,1.336824128499999875e-01,1.320905413540000017e-01
1.320953358430000113e-01,1.304941058000000098e-01,1.320905413540000017e-01,1.304893186659999982e-01
1.304941058000000098e-01,1.288837928559999901e-01,1.304893186659999982e-01,1.288789954089999967e-01
1.288837928559999901e-01,1.272646294670000122e-01,1.288789954089999967e-01,1.272598190919999872e-01
1.272646294670000122e-01,1.256368302420000083e-01,1.272598190919999872e-01,1.256320115540000004e-01
1.256368302420000083e-01,1.240006381109999972e-01,1.256320115540000004e-01,1.239958117160000067e-01
1.240006381109999972e-01,1.223562918300000052e-01,1.239958117160000067e-01,1.223514645390000044e-01
1.223562918300000052e-01,1.207040273390000001e-01,1.223514645390000044e-01,1.206992024700000027e-01
1.207040273390000001e-01,1.190441079799999941e-01,1.206992024700000027e-01,1.190392909149999984e-01
1.190441079799999941e-01,1.173767677600000003e-01,1.190392909149999984e-01,1.173719676089999969e-01
1.173767677600000003e-01,1.157022746050000023e-01,1.173719676089999969e-01,1.156974968329999992e-01
1.157022746050000023e-01,1.140208818570000032e-01,1.156974968329999992e-01,1.140161373060000066e-01
1.140208818570000032e-01,1.123328560939999970e-01,1.140161373060000066e-01,1.123281468060000066e-01
1.123328560939999970e-01,1.106384913289999994e-01,1.123281468060000066e-01,1.106338194790000007e-01
1.106384913289999994e-01,1.089380431329999982e-01,1.106338194790000007e-01,1.089334234360000014e-01
1.089380431329999982e-01,1.072317824120000013e-01,1.089334234360000014e-01,1.072272247620000007e-01
1.072317824120000013e-01,1.055200072729999966e-01,1.072272247620000007e-01,1.055155144809999945e-01
1.055200072729999966e-01,1.038030056620000002e-01,1.055155144809999945e-01,1.037985878630000025e-01
1.038030056620000002e-01,1.020810494739999991e-01,1.037985878630000025e-01,1.020767242759999943e-01
1.020810494739999991e-01,1.003544304809999982e-01,1.020767242759999943e-01,1.003502071780000005e-01
1.003544304809999982e-01,9.862346767860000196e-02,1.003502071780000005e-01,9.861934686329999755e-02
9.862346767860000196e-02,9.688847245359999416e-02,9.861934686329999755e-02,9.688445753289999518e-02
9.688847245359999416e-02,9.514975051969999653e-02,9.688445753289999518e-02,9.514584851759999573e-02
9.514975051969999653e-02,9.340761670590000398e-02,9.514584851759999573e-02,9.340383138959999776e-02
9.340761670590000398e-02,9.166239186989999510e-02,9.340383138959999776e-02,9.165872983770000093e-02
9.166239186989999510e-02,8.991438787239999786e-02,9.165872983770000093e-02,8.991085499270000392e-02
8.991438787239999786e-02,8.816393912879999517e-02,8.991085499270000392e-02,8.816053729370000591e-02
8.816393912879999517e-02,8.641136716180000676e-02,8.816053729370000591e-02,8.640810233020000675e-02
8.641136716180000676e-02,8.465700351799999857e-02,8.640810233020000675e-02,8.465387514149999570e-02
8.465700351799999857e-02,8.290118545680000284e-02,8.465387514149999570e-02,8.289819857869999697e-02
8.290118545680000284e-02,8.114422087439999987e-02,8.289819857869999697e-02,8.114139069770000268e-02
8.114422087439999987e-02,7.938644495780000643e-02,8.114139069770000268e-02,7.938377857360000289e-02
7.938644495780000643e-02,7.762819515730000342e-02,7.938377857360000289e-02,7.762569991980000639e-02
7.762819515730000342e-02,7.586979291919999924e-02,7.762569991980000639e-02,7.586748447709999732e-02
7.586979291919999924e-02,7.411157535000000018e-02,7.586748447709999732e-02,7.410946070210000514e-02
7.411157535000000018e-02,7.235389569080000194e-02,7.410946070210000514e-02,7.235197455050000614e-02
7.235389569080000194e-02,7.059708523810000191e-02,7.235197455050000614e-02,7.059536574409999710e-02
7.059708523810000191e-02,6.884147568180000454e-02,7.059536574409999710e-02,6.883996952809999514e-02
6.884147568180000454e-02,6.708740485210000493e-02,6.883996952809999514e-02,6.708612421899999567e-02
6.708740485210000493e-02,6.533520351629999723e-02,6.708612421899999567e-02,6.533416703779999779e-02
6.533520351629999723e-02,6.358520104029999342e-02,6.533416703779999779e-02,6.358443451690000414e-02
6.358520104029999342e-02,6.183775108799999948e-02,6.358443451690000414e-02,6.183726617140000020e-02
6.183775108799999948e-02,6.009321426770000002e-02,6.183726617140000020e-02,6.009300955239999659e-02
6.009321426770000002e-02,5.835194878489999987e-02,6.009300955239999659e-02,5.835200881770000181e-02
5.835194878489999987e-02,5.661430242470000263e-02,5.835200881770000181e-02,5.661460360739999781e-02
5.661430242470000263e-02,5.488060060959999709e-02,5.661460360739999781e-02,5.488112573509999759e-02
5.488060060959999709e-02,5.315116505749999803e-02,5.488112573509999759e-02,5.315190027379999849e-02
5.315116505749999803e-02,5.142631741929999667e-02,5.315190027379999849e-02,5.142724863180000300e-02
5.142631741929999667e-02,4.970635594779999888e-02,5.142724863180000300e-02,4.970748212380000225e-02
4.970635594779999888e-02,4.799159415729999795e-02,4.970748212380000225e-02,4.799292019729999720e-02
4.799159415729999795e-02,4.628234584390000100e-02,4.799292019729999720e-02,4.628386982069999933e-02
4.628234584390000100e-02,4.457891724690000307e-02,4.628386982069999933e-02,4.458063899860000012e-02
4.457891724690000307e-02,4.288161185639999956e-02,4.458063899860000012e-02,4.288352622129999736e-02
4.288161185639999956e-02,4.119071859270000135e-02,4.288352622129999736e-02,4.119282559040000208e-02
4.119071859270000135e-02,3.950652209169999707e-02,4.119282559040000208e-02,3.950883184750000193e-02
3.950652209169999707e-02,3.782932307839999980e-02,3.950883184750000193e-02,3.783184310200000261e-02
3.782932307839999980e-02,3.615941236950000193e-02,3.783184310200000261e-02,3.616214288200000210e-02
3.615941236950000193e-02,3.449706661779999850e-02,3.616214288200000210e-02,3.450001059240000167e-02
3.449706661779999850e-02,3.284255444680000274e-02,3.450001059240000167e-02,3.284572407340000111e-02
3.284255444680000274e-02,3.119616574899999883e-02,3.284572407340000111e-02,3.119957017019999931e-02
